data/nyu_datasets/01429.jpg,data/nyu_datasets/01429.png
data/nyu_datasets/01160.jpg,data/nyu_datasets/01160.png
data/nyu_datasets/00248.jpg,data/nyu_datasets/00248.png
data/nyu_datasets/01081.jpg,data/nyu_datasets/01081.png
data/nyu_datasets/00299.jpg,data/nyu_datasets/00299.png
data/nyu_datasets/00173.jpg,data/nyu_datasets/00173.png
data/nyu_datasets/00971.jpg,data/nyu_datasets/00971.png
data/nyu_datasets/00151.jpg,data/nyu_datasets/00151.png
data/nyu_datasets/00792.jpg,data/nyu_datasets/00792.png
data/nyu_datasets/00709.jpg,data/nyu_datasets/00709.png
data/nyu_datasets/00363.jpg,data/nyu_datasets/00363.png
data/nyu_datasets/00183.jpg,data/nyu_datasets/00183.png
data/nyu_datasets/00132.jpg,data/nyu_datasets/00132.png
data/nyu_datasets/00664.jpg,data/nyu_datasets/00664.png
data/nyu_datasets/01190.jpg,data/nyu_datasets/01190.png
data/nyu_datasets/01258.jpg,data/nyu_datasets/01258.png
data/nyu_datasets/00769.jpg,data/nyu_datasets/00769.png
data/nyu_datasets/01407.jpg,data/nyu_datasets/01407.png
data/nyu_datasets/00729.jpg,data/nyu_datasets/00729.png
data/nyu_datasets/00068.jpg,data/nyu_datasets/00068.png
data/nyu_datasets/01072.jpg,data/nyu_datasets/01072.png
data/nyu_datasets/01278.jpg,data/nyu_datasets/01278.png
data/nyu_datasets/00091.jpg,data/nyu_datasets/00091.png
data/nyu_datasets/00510.jpg,data/nyu_datasets/00510.png
data/nyu_datasets/00663.jpg,data/nyu_datasets/00663.png
data/nyu_datasets/00495.jpg,data/nyu_datasets/00495.png
data/nyu_datasets/00929.jpg,data/nyu_datasets/00929.png
data/nyu_datasets/00433.jpg,data/nyu_datasets/00433.png
data/nyu_datasets/00927.jpg,data/nyu_datasets/00927.png
data/nyu_datasets/01284.jpg,data/nyu_datasets/01284.png
data/nyu_datasets/01344.jpg,data/nyu_datasets/01344.png
data/nyu_datasets/00542.jpg,data/nyu_datasets/00542.png
data/nyu_datasets/00826.jpg,data/nyu_datasets/00826.png
data/nyu_datasets/00291.jpg,data/nyu_datasets/00291.png
data/nyu_datasets/01005.jpg,data/nyu_datasets/01005.png
data/nyu_datasets/00293.jpg,data/nyu_datasets/00293.png
data/nyu_datasets/00398.jpg,data/nyu_datasets/00398.png
data/nyu_datasets/00789.jpg,data/nyu_datasets/00789.png
data/nyu_datasets/00099.jpg,data/nyu_datasets/00099.png
data/nyu_datasets/01122.jpg,data/nyu_datasets/01122.png
data/nyu_datasets/01060.jpg,data/nyu_datasets/01060.png
data/nyu_datasets/00979.jpg,data/nyu_datasets/00979.png
data/nyu_datasets/01250.jpg,data/nyu_datasets/01250.png
data/nyu_datasets/00247.jpg,data/nyu_datasets/00247.png
data/nyu_datasets/01076.jpg,data/nyu_datasets/01076.png
data/nyu_datasets/00462.jpg,data/nyu_datasets/00462.png
data/nyu_datasets/00875.jpg,data/nyu_datasets/00875.png
data/nyu_datasets/01341.jpg,data/nyu_datasets/01341.png
data/nyu_datasets/00274.jpg,data/nyu_datasets/00274.png
data/nyu_datasets/01252.jpg,data/nyu_datasets/01252.png
data/nyu_datasets/00571.jpg,data/nyu_datasets/00571.png
data/nyu_datasets/00911.jpg,data/nyu_datasets/00911.png
data/nyu_datasets/01216.jpg,data/nyu_datasets/01216.png
data/nyu_datasets/00724.jpg,data/nyu_datasets/00724.png
data/nyu_datasets/01151.jpg,data/nyu_datasets/01151.png
data/nyu_datasets/00001.jpg,data/nyu_datasets/00001.png
data/nyu_datasets/01421.jpg,data/nyu_datasets/01421.png
data/nyu_datasets/00725.jpg,data/nyu_datasets/00725.png
data/nyu_datasets/00177.jpg,data/nyu_datasets/00177.png
data/nyu_datasets/00749.jpg,data/nyu_datasets/00749.png
data/nyu_datasets/01083.jpg,data/nyu_datasets/01083.png
data/nyu_datasets/01392.jpg,data/nyu_datasets/01392.png
data/nyu_datasets/00361.jpg,data/nyu_datasets/00361.png
data/nyu_datasets/01202.jpg,data/nyu_datasets/01202.png
data/nyu_datasets/00164.jpg,data/nyu_datasets/00164.png
data/nyu_datasets/01031.jpg,data/nyu_datasets/01031.png
data/nyu_datasets/00384.jpg,data/nyu_datasets/00384.png
data/nyu_datasets/00393.jpg,data/nyu_datasets/00393.png
data/nyu_datasets/00892.jpg,data/nyu_datasets/00892.png
data/nyu_datasets/01036.jpg,data/nyu_datasets/01036.png
data/nyu_datasets/01178.jpg,data/nyu_datasets/01178.png
data/nyu_datasets/00198.jpg,data/nyu_datasets/00198.png
data/nyu_datasets/00865.jpg,data/nyu_datasets/00865.png
data/nyu_datasets/00191.jpg,data/nyu_datasets/00191.png
data/nyu_datasets/00838.jpg,data/nyu_datasets/00838.png
data/nyu_datasets/00881.jpg,data/nyu_datasets/00881.png
data/nyu_datasets/00347.jpg,data/nyu_datasets/00347.png
data/nyu_datasets/01164.jpg,data/nyu_datasets/01164.png
data/nyu_datasets/00325.jpg,data/nyu_datasets/00325.png
data/nyu_datasets/01082.jpg,data/nyu_datasets/01082.png
data/nyu_datasets/00329.jpg,data/nyu_datasets/00329.png
data/nyu_datasets/00000.jpg,data/nyu_datasets/00000.png
data/nyu_datasets/01121.jpg,data/nyu_datasets/01121.png
data/nyu_datasets/00529.jpg,data/nyu_datasets/00529.png
data/nyu_datasets/00458.jpg,data/nyu_datasets/00458.png
data/nyu_datasets/01292.jpg,data/nyu_datasets/01292.png
data/nyu_datasets/00590.jpg,data/nyu_datasets/00590.png
data/nyu_datasets/00267.jpg,data/nyu_datasets/00267.png
data/nyu_datasets/00639.jpg,data/nyu_datasets/00639.png
data/nyu_datasets/00686.jpg,data/nyu_datasets/00686.png
data/nyu_datasets/01262.jpg,data/nyu_datasets/01262.png
data/nyu_datasets/01010.jpg,data/nyu_datasets/01010.png
data/nyu_datasets/01061.jpg,data/nyu_datasets/01061.png
data/nyu_datasets/01224.jpg,data/nyu_datasets/01224.png
data/nyu_datasets/01265.jpg,data/nyu_datasets/01265.png
data/nyu_datasets/00511.jpg,data/nyu_datasets/00511.png
data/nyu_datasets/00864.jpg,data/nyu_datasets/00864.png
data/nyu_datasets/01144.jpg,data/nyu_datasets/01144.png
data/nyu_datasets/00603.jpg,data/nyu_datasets/00603.png
data/nyu_datasets/01304.jpg,data/nyu_datasets/01304.png
data/nyu_datasets/01134.jpg,data/nyu_datasets/01134.png
data/nyu_datasets/01245.jpg,data/nyu_datasets/01245.png
data/nyu_datasets/01103.jpg,data/nyu_datasets/01103.png
data/nyu_datasets/01037.jpg,data/nyu_datasets/01037.png
data/nyu_datasets/00035.jpg,data/nyu_datasets/00035.png
data/nyu_datasets/00069.jpg,data/nyu_datasets/00069.png
data/nyu_datasets/00465.jpg,data/nyu_datasets/00465.png
data/nyu_datasets/00418.jpg,data/nyu_datasets/00418.png
data/nyu_datasets/00521.jpg,data/nyu_datasets/00521.png
data/nyu_datasets/01015.jpg,data/nyu_datasets/01015.png
data/nyu_datasets/00104.jpg,data/nyu_datasets/00104.png
data/nyu_datasets/01033.jpg,data/nyu_datasets/01033.png
data/nyu_datasets/00261.jpg,data/nyu_datasets/00261.png
data/nyu_datasets/00460.jpg,data/nyu_datasets/00460.png
data/nyu_datasets/00538.jpg,data/nyu_datasets/00538.png
data/nyu_datasets/00752.jpg,data/nyu_datasets/00752.png
data/nyu_datasets/00613.jpg,data/nyu_datasets/00613.png
data/nyu_datasets/00901.jpg,data/nyu_datasets/00901.png
data/nyu_datasets/01383.jpg,data/nyu_datasets/01383.png
data/nyu_datasets/00311.jpg,data/nyu_datasets/00311.png
data/nyu_datasets/01287.jpg,data/nyu_datasets/01287.png
data/nyu_datasets/00483.jpg,data/nyu_datasets/00483.png
data/nyu_datasets/00799.jpg,data/nyu_datasets/00799.png
data/nyu_datasets/00744.jpg,data/nyu_datasets/00744.png
data/nyu_datasets/01026.jpg,data/nyu_datasets/01026.png
data/nyu_datasets/00836.jpg,data/nyu_datasets/00836.png
data/nyu_datasets/01128.jpg,data/nyu_datasets/01128.png
data/nyu_datasets/00943.jpg,data/nyu_datasets/00943.png
data/nyu_datasets/01244.jpg,data/nyu_datasets/01244.png
data/nyu_datasets/00541.jpg,data/nyu_datasets/00541.png
data/nyu_datasets/01064.jpg,data/nyu_datasets/01064.png
data/nyu_datasets/00145.jpg,data/nyu_datasets/00145.png
data/nyu_datasets/01397.jpg,data/nyu_datasets/01397.png
data/nyu_datasets/00654.jpg,data/nyu_datasets/00654.png
data/nyu_datasets/00526.jpg,data/nyu_datasets/00526.png
data/nyu_datasets/00543.jpg,data/nyu_datasets/00543.png
data/nyu_datasets/00833.jpg,data/nyu_datasets/00833.png
data/nyu_datasets/00193.jpg,data/nyu_datasets/00193.png
data/nyu_datasets/01199.jpg,data/nyu_datasets/01199.png
data/nyu_datasets/00852.jpg,data/nyu_datasets/00852.png
data/nyu_datasets/00926.jpg,data/nyu_datasets/00926.png
data/nyu_datasets/01114.jpg,data/nyu_datasets/01114.png
data/nyu_datasets/00409.jpg,data/nyu_datasets/00409.png
data/nyu_datasets/00693.jpg,data/nyu_datasets/00693.png
data/nyu_datasets/00185.jpg,data/nyu_datasets/00185.png
data/nyu_datasets/01040.jpg,data/nyu_datasets/01040.png
data/nyu_datasets/01001.jpg,data/nyu_datasets/01001.png
data/nyu_datasets/00228.jpg,data/nyu_datasets/00228.png
data/nyu_datasets/00439.jpg,data/nyu_datasets/00439.png
data/nyu_datasets/00220.jpg,data/nyu_datasets/00220.png
data/nyu_datasets/00884.jpg,data/nyu_datasets/00884.png
data/nyu_datasets/00468.jpg,data/nyu_datasets/00468.png
data/nyu_datasets/00324.jpg,data/nyu_datasets/00324.png
data/nyu_datasets/00036.jpg,data/nyu_datasets/00036.png
data/nyu_datasets/01099.jpg,data/nyu_datasets/01099.png
data/nyu_datasets/00933.jpg,data/nyu_datasets/00933.png
data/nyu_datasets/01320.jpg,data/nyu_datasets/01320.png
data/nyu_datasets/01256.jpg,data/nyu_datasets/01256.png
data/nyu_datasets/00910.jpg,data/nyu_datasets/00910.png
data/nyu_datasets/01120.jpg,data/nyu_datasets/01120.png
data/nyu_datasets/00987.jpg,data/nyu_datasets/00987.png
data/nyu_datasets/00355.jpg,data/nyu_datasets/00355.png
data/nyu_datasets/01352.jpg,data/nyu_datasets/01352.png
data/nyu_datasets/00665.jpg,data/nyu_datasets/00665.png
data/nyu_datasets/01404.jpg,data/nyu_datasets/01404.png
data/nyu_datasets/00057.jpg,data/nyu_datasets/00057.png
data/nyu_datasets/01440.jpg,data/nyu_datasets/01440.png
data/nyu_datasets/00375.jpg,data/nyu_datasets/00375.png
data/nyu_datasets/00936.jpg,data/nyu_datasets/00936.png
data/nyu_datasets/00859.jpg,data/nyu_datasets/00859.png
data/nyu_datasets/01302.jpg,data/nyu_datasets/01302.png
data/nyu_datasets/00473.jpg,data/nyu_datasets/00473.png
data/nyu_datasets/01423.jpg,data/nyu_datasets/01423.png
data/nyu_datasets/00196.jpg,data/nyu_datasets/00196.png
data/nyu_datasets/01145.jpg,data/nyu_datasets/01145.png
data/nyu_datasets/00146.jpg,data/nyu_datasets/00146.png
data/nyu_datasets/00349.jpg,data/nyu_datasets/00349.png
data/nyu_datasets/00682.jpg,data/nyu_datasets/00682.png
data/nyu_datasets/01415.jpg,data/nyu_datasets/01415.png
data/nyu_datasets/00213.jpg,data/nyu_datasets/00213.png
data/nyu_datasets/00238.jpg,data/nyu_datasets/00238.png
data/nyu_datasets/00582.jpg,data/nyu_datasets/00582.png
data/nyu_datasets/01217.jpg,data/nyu_datasets/01217.png
data/nyu_datasets/00853.jpg,data/nyu_datasets/00853.png
data/nyu_datasets/00217.jpg,data/nyu_datasets/00217.png
data/nyu_datasets/01249.jpg,data/nyu_datasets/01249.png
data/nyu_datasets/00125.jpg,data/nyu_datasets/00125.png
data/nyu_datasets/00051.jpg,data/nyu_datasets/00051.png
data/nyu_datasets/00121.jpg,data/nyu_datasets/00121.png
data/nyu_datasets/01307.jpg,data/nyu_datasets/01307.png
data/nyu_datasets/00674.jpg,data/nyu_datasets/00674.png
data/nyu_datasets/01385.jpg,data/nyu_datasets/01385.png
data/nyu_datasets/01288.jpg,data/nyu_datasets/01288.png
data/nyu_datasets/00981.jpg,data/nyu_datasets/00981.png
data/nyu_datasets/00837.jpg,data/nyu_datasets/00837.png
data/nyu_datasets/01068.jpg,data/nyu_datasets/01068.png
data/nyu_datasets/00175.jpg,data/nyu_datasets/00175.png
data/nyu_datasets/00062.jpg,data/nyu_datasets/00062.png
data/nyu_datasets/01443.jpg,data/nyu_datasets/01443.png
data/nyu_datasets/00689.jpg,data/nyu_datasets/00689.png
data/nyu_datasets/00486.jpg,data/nyu_datasets/00486.png
data/nyu_datasets/01387.jpg,data/nyu_datasets/01387.png
data/nyu_datasets/00445.jpg,data/nyu_datasets/00445.png
data/nyu_datasets/00266.jpg,data/nyu_datasets/00266.png
data/nyu_datasets/00260.jpg,data/nyu_datasets/00260.png
data/nyu_datasets/01070.jpg,data/nyu_datasets/01070.png
data/nyu_datasets/00221.jpg,data/nyu_datasets/00221.png
data/nyu_datasets/01123.jpg,data/nyu_datasets/01123.png
data/nyu_datasets/00306.jpg,data/nyu_datasets/00306.png
data/nyu_datasets/00869.jpg,data/nyu_datasets/00869.png
data/nyu_datasets/00690.jpg,data/nyu_datasets/00690.png
data/nyu_datasets/00042.jpg,data/nyu_datasets/00042.png
data/nyu_datasets/01175.jpg,data/nyu_datasets/01175.png
data/nyu_datasets/01014.jpg,data/nyu_datasets/01014.png
data/nyu_datasets/00219.jpg,data/nyu_datasets/00219.png
data/nyu_datasets/00022.jpg,data/nyu_datasets/00022.png
data/nyu_datasets/00237.jpg,data/nyu_datasets/00237.png
data/nyu_datasets/00890.jpg,data/nyu_datasets/00890.png
data/nyu_datasets/01204.jpg,data/nyu_datasets/01204.png
data/nyu_datasets/00387.jpg,data/nyu_datasets/00387.png
data/nyu_datasets/00118.jpg,data/nyu_datasets/00118.png
data/nyu_datasets/01384.jpg,data/nyu_datasets/01384.png
data/nyu_datasets/00895.jpg,data/nyu_datasets/00895.png
data/nyu_datasets/01173.jpg,data/nyu_datasets/01173.png
data/nyu_datasets/00207.jpg,data/nyu_datasets/00207.png
data/nyu_datasets/00016.jpg,data/nyu_datasets/00016.png
data/nyu_datasets/01412.jpg,data/nyu_datasets/01412.png
data/nyu_datasets/00481.jpg,data/nyu_datasets/00481.png
data/nyu_datasets/00097.jpg,data/nyu_datasets/00097.png
data/nyu_datasets/01318.jpg,data/nyu_datasets/01318.png
data/nyu_datasets/00004.jpg,data/nyu_datasets/00004.png
data/nyu_datasets/00928.jpg,data/nyu_datasets/00928.png
data/nyu_datasets/01105.jpg,data/nyu_datasets/01105.png
data/nyu_datasets/01152.jpg,data/nyu_datasets/01152.png
data/nyu_datasets/00738.jpg,data/nyu_datasets/00738.png
data/nyu_datasets/01045.jpg,data/nyu_datasets/01045.png
data/nyu_datasets/01069.jpg,data/nyu_datasets/01069.png
data/nyu_datasets/00059.jpg,data/nyu_datasets/00059.png
data/nyu_datasets/01332.jpg,data/nyu_datasets/01332.png
data/nyu_datasets/00434.jpg,data/nyu_datasets/00434.png
data/nyu_datasets/00233.jpg,data/nyu_datasets/00233.png
data/nyu_datasets/01163.jpg,data/nyu_datasets/01163.png
data/nyu_datasets/00192.jpg,data/nyu_datasets/00192.png
data/nyu_datasets/01347.jpg,data/nyu_datasets/01347.png
data/nyu_datasets/01086.jpg,data/nyu_datasets/01086.png
data/nyu_datasets/01066.jpg,data/nyu_datasets/01066.png
data/nyu_datasets/01329.jpg,data/nyu_datasets/01329.png
data/nyu_datasets/00774.jpg,data/nyu_datasets/00774.png
data/nyu_datasets/01177.jpg,data/nyu_datasets/01177.png
data/nyu_datasets/00305.jpg,data/nyu_datasets/00305.png
data/nyu_datasets/00214.jpg,data/nyu_datasets/00214.png
data/nyu_datasets/00888.jpg,data/nyu_datasets/00888.png
data/nyu_datasets/00166.jpg,data/nyu_datasets/00166.png
data/nyu_datasets/00989.jpg,data/nyu_datasets/00989.png
data/nyu_datasets/00287.jpg,data/nyu_datasets/00287.png
data/nyu_datasets/00419.jpg,data/nyu_datasets/00419.png
data/nyu_datasets/00240.jpg,data/nyu_datasets/00240.png
data/nyu_datasets/00891.jpg,data/nyu_datasets/00891.png
data/nyu_datasets/00949.jpg,data/nyu_datasets/00949.png
data/nyu_datasets/00323.jpg,data/nyu_datasets/00323.png
data/nyu_datasets/00671.jpg,data/nyu_datasets/00671.png
data/nyu_datasets/00300.jpg,data/nyu_datasets/00300.png
data/nyu_datasets/01053.jpg,data/nyu_datasets/01053.png
data/nyu_datasets/00625.jpg,data/nyu_datasets/00625.png
data/nyu_datasets/00523.jpg,data/nyu_datasets/00523.png
data/nyu_datasets/01044.jpg,data/nyu_datasets/01044.png
data/nyu_datasets/00430.jpg,data/nyu_datasets/00430.png
data/nyu_datasets/01210.jpg,data/nyu_datasets/01210.png
data/nyu_datasets/00843.jpg,data/nyu_datasets/00843.png
data/nyu_datasets/01261.jpg,data/nyu_datasets/01261.png
data/nyu_datasets/01309.jpg,data/nyu_datasets/01309.png
data/nyu_datasets/00319.jpg,data/nyu_datasets/00319.png
data/nyu_datasets/00385.jpg,data/nyu_datasets/00385.png
data/nyu_datasets/00010.jpg,data/nyu_datasets/00010.png
data/nyu_datasets/00270.jpg,data/nyu_datasets/00270.png
data/nyu_datasets/01317.jpg,data/nyu_datasets/01317.png
data/nyu_datasets/01405.jpg,data/nyu_datasets/01405.png
data/nyu_datasets/00691.jpg,data/nyu_datasets/00691.png
data/nyu_datasets/00379.jpg,data/nyu_datasets/00379.png
data/nyu_datasets/00018.jpg,data/nyu_datasets/00018.png
data/nyu_datasets/00946.jpg,data/nyu_datasets/00946.png
data/nyu_datasets/01039.jpg,data/nyu_datasets/01039.png
data/nyu_datasets/01080.jpg,data/nyu_datasets/01080.png
data/nyu_datasets/01094.jpg,data/nyu_datasets/01094.png
data/nyu_datasets/01126.jpg,data/nyu_datasets/01126.png
data/nyu_datasets/00275.jpg,data/nyu_datasets/00275.png
data/nyu_datasets/00819.jpg,data/nyu_datasets/00819.png
data/nyu_datasets/00003.jpg,data/nyu_datasets/00003.png
data/nyu_datasets/00697.jpg,data/nyu_datasets/00697.png
data/nyu_datasets/00017.jpg,data/nyu_datasets/00017.png
data/nyu_datasets/01323.jpg,data/nyu_datasets/01323.png
data/nyu_datasets/00986.jpg,data/nyu_datasets/00986.png
data/nyu_datasets/01280.jpg,data/nyu_datasets/01280.png
data/nyu_datasets/00587.jpg,data/nyu_datasets/00587.png
data/nyu_datasets/01139.jpg,data/nyu_datasets/01139.png
data/nyu_datasets/01391.jpg,data/nyu_datasets/01391.png
data/nyu_datasets/00153.jpg,data/nyu_datasets/00153.png
data/nyu_datasets/00548.jpg,data/nyu_datasets/00548.png
data/nyu_datasets/00844.jpg,data/nyu_datasets/00844.png
data/nyu_datasets/00312.jpg,data/nyu_datasets/00312.png
data/nyu_datasets/00823.jpg,data/nyu_datasets/00823.png
data/nyu_datasets/00704.jpg,data/nyu_datasets/00704.png
data/nyu_datasets/00202.jpg,data/nyu_datasets/00202.png
data/nyu_datasets/00044.jpg,data/nyu_datasets/00044.png
data/nyu_datasets/01418.jpg,data/nyu_datasets/01418.png
data/nyu_datasets/01225.jpg,data/nyu_datasets/01225.png
data/nyu_datasets/00406.jpg,data/nyu_datasets/00406.png
data/nyu_datasets/01187.jpg,data/nyu_datasets/01187.png
data/nyu_datasets/00258.jpg,data/nyu_datasets/00258.png
data/nyu_datasets/01410.jpg,data/nyu_datasets/01410.png
data/nyu_datasets/00866.jpg,data/nyu_datasets/00866.png
data/nyu_datasets/00489.jpg,data/nyu_datasets/00489.png
data/nyu_datasets/01442.jpg,data/nyu_datasets/01442.png
data/nyu_datasets/01137.jpg,data/nyu_datasets/01137.png
data/nyu_datasets/01019.jpg,data/nyu_datasets/01019.png
data/nyu_datasets/00176.jpg,data/nyu_datasets/00176.png
data/nyu_datasets/00491.jpg,data/nyu_datasets/00491.png
data/nyu_datasets/00581.jpg,data/nyu_datasets/00581.png
data/nyu_datasets/00657.jpg,data/nyu_datasets/00657.png
data/nyu_datasets/00680.jpg,data/nyu_datasets/00680.png
data/nyu_datasets/01331.jpg,data/nyu_datasets/01331.png
data/nyu_datasets/00496.jpg,data/nyu_datasets/00496.png
data/nyu_datasets/01092.jpg,data/nyu_datasets/01092.png
data/nyu_datasets/00947.jpg,data/nyu_datasets/00947.png
data/nyu_datasets/01322.jpg,data/nyu_datasets/01322.png
data/nyu_datasets/00952.jpg,data/nyu_datasets/00952.png
data/nyu_datasets/00082.jpg,data/nyu_datasets/00082.png
data/nyu_datasets/00015.jpg,data/nyu_datasets/00015.png
data/nyu_datasets/00111.jpg,data/nyu_datasets/00111.png
data/nyu_datasets/00414.jpg,data/nyu_datasets/00414.png
data/nyu_datasets/01168.jpg,data/nyu_datasets/01168.png
data/nyu_datasets/00316.jpg,data/nyu_datasets/00316.png
data/nyu_datasets/00567.jpg,data/nyu_datasets/00567.png
data/nyu_datasets/00020.jpg,data/nyu_datasets/00020.png
data/nyu_datasets/00112.jpg,data/nyu_datasets/00112.png
data/nyu_datasets/00937.jpg,data/nyu_datasets/00937.png
data/nyu_datasets/01022.jpg,data/nyu_datasets/01022.png
data/nyu_datasets/00684.jpg,data/nyu_datasets/00684.png
data/nyu_datasets/00008.jpg,data/nyu_datasets/00008.png
data/nyu_datasets/01386.jpg,data/nyu_datasets/01386.png
data/nyu_datasets/00399.jpg,data/nyu_datasets/00399.png
data/nyu_datasets/00093.jpg,data/nyu_datasets/00093.png
data/nyu_datasets/00906.jpg,data/nyu_datasets/00906.png
data/nyu_datasets/00408.jpg,data/nyu_datasets/00408.png
data/nyu_datasets/01232.jpg,data/nyu_datasets/01232.png
data/nyu_datasets/01181.jpg,data/nyu_datasets/01181.png
data/nyu_datasets/00650.jpg,data/nyu_datasets/00650.png
data/nyu_datasets/00513.jpg,data/nyu_datasets/00513.png
data/nyu_datasets/00152.jpg,data/nyu_datasets/00152.png
data/nyu_datasets/00083.jpg,data/nyu_datasets/00083.png
data/nyu_datasets/01279.jpg,data/nyu_datasets/01279.png
data/nyu_datasets/00263.jpg,data/nyu_datasets/00263.png
data/nyu_datasets/01052.jpg,data/nyu_datasets/01052.png
data/nyu_datasets/00775.jpg,data/nyu_datasets/00775.png
data/nyu_datasets/01201.jpg,data/nyu_datasets/01201.png
data/nyu_datasets/01155.jpg,data/nyu_datasets/01155.png
data/nyu_datasets/01388.jpg,data/nyu_datasets/01388.png
data/nyu_datasets/00223.jpg,data/nyu_datasets/00223.png
data/nyu_datasets/00401.jpg,data/nyu_datasets/00401.png
data/nyu_datasets/00637.jpg,data/nyu_datasets/00637.png
data/nyu_datasets/00899.jpg,data/nyu_datasets/00899.png
data/nyu_datasets/00779.jpg,data/nyu_datasets/00779.png
data/nyu_datasets/00283.jpg,data/nyu_datasets/00283.png
data/nyu_datasets/00211.jpg,data/nyu_datasets/00211.png
data/nyu_datasets/00119.jpg,data/nyu_datasets/00119.png
data/nyu_datasets/00527.jpg,data/nyu_datasets/00527.png
data/nyu_datasets/00730.jpg,data/nyu_datasets/00730.png
data/nyu_datasets/00066.jpg,data/nyu_datasets/00066.png
data/nyu_datasets/00563.jpg,data/nyu_datasets/00563.png
data/nyu_datasets/00631.jpg,data/nyu_datasets/00631.png
data/nyu_datasets/00660.jpg,data/nyu_datasets/00660.png
data/nyu_datasets/00367.jpg,data/nyu_datasets/00367.png
data/nyu_datasets/00841.jpg,data/nyu_datasets/00841.png
data/nyu_datasets/01437.jpg,data/nyu_datasets/01437.png
data/nyu_datasets/00209.jpg,data/nyu_datasets/00209.png
data/nyu_datasets/01172.jpg,data/nyu_datasets/01172.png
data/nyu_datasets/00107.jpg,data/nyu_datasets/00107.png
data/nyu_datasets/01003.jpg,data/nyu_datasets/01003.png
data/nyu_datasets/00719.jpg,data/nyu_datasets/00719.png
data/nyu_datasets/00702.jpg,data/nyu_datasets/00702.png
data/nyu_datasets/01271.jpg,data/nyu_datasets/01271.png
data/nyu_datasets/00615.jpg,data/nyu_datasets/00615.png
data/nyu_datasets/00199.jpg,data/nyu_datasets/00199.png
data/nyu_datasets/01131.jpg,data/nyu_datasets/01131.png
data/nyu_datasets/00346.jpg,data/nyu_datasets/00346.png
data/nyu_datasets/01297.jpg,data/nyu_datasets/01297.png
data/nyu_datasets/00931.jpg,data/nyu_datasets/00931.png
data/nyu_datasets/01253.jpg,data/nyu_datasets/01253.png
data/nyu_datasets/00588.jpg,data/nyu_datasets/00588.png
data/nyu_datasets/00514.jpg,data/nyu_datasets/00514.png
data/nyu_datasets/00432.jpg,data/nyu_datasets/00432.png
data/nyu_datasets/01004.jpg,data/nyu_datasets/01004.png
data/nyu_datasets/00038.jpg,data/nyu_datasets/00038.png
data/nyu_datasets/01339.jpg,data/nyu_datasets/01339.png
data/nyu_datasets/00169.jpg,data/nyu_datasets/00169.png
data/nyu_datasets/00831.jpg,data/nyu_datasets/00831.png
data/nyu_datasets/00499.jpg,data/nyu_datasets/00499.png
data/nyu_datasets/01444.jpg,data/nyu_datasets/01444.png
data/nyu_datasets/01235.jpg,data/nyu_datasets/01235.png
data/nyu_datasets/00030.jpg,data/nyu_datasets/00030.png
data/nyu_datasets/00507.jpg,data/nyu_datasets/00507.png
data/nyu_datasets/00357.jpg,data/nyu_datasets/00357.png
data/nyu_datasets/01171.jpg,data/nyu_datasets/01171.png
data/nyu_datasets/00591.jpg,data/nyu_datasets/00591.png
data/nyu_datasets/00426.jpg,data/nyu_datasets/00426.png
data/nyu_datasets/00443.jpg,data/nyu_datasets/00443.png
data/nyu_datasets/00560.jpg,data/nyu_datasets/00560.png
data/nyu_datasets/00897.jpg,data/nyu_datasets/00897.png
data/nyu_datasets/00854.jpg,data/nyu_datasets/00854.png
data/nyu_datasets/00951.jpg,data/nyu_datasets/00951.png
data/nyu_datasets/00944.jpg,data/nyu_datasets/00944.png
data/nyu_datasets/00061.jpg,data/nyu_datasets/00061.png
data/nyu_datasets/01313.jpg,data/nyu_datasets/01313.png
data/nyu_datasets/00397.jpg,data/nyu_datasets/00397.png
data/nyu_datasets/00653.jpg,data/nyu_datasets/00653.png
data/nyu_datasets/01270.jpg,data/nyu_datasets/01270.png
data/nyu_datasets/00860.jpg,data/nyu_datasets/00860.png
data/nyu_datasets/01333.jpg,data/nyu_datasets/01333.png
data/nyu_datasets/00342.jpg,data/nyu_datasets/00342.png
data/nyu_datasets/01170.jpg,data/nyu_datasets/01170.png
data/nyu_datasets/00076.jpg,data/nyu_datasets/00076.png
data/nyu_datasets/00011.jpg,data/nyu_datasets/00011.png
data/nyu_datasets/01075.jpg,data/nyu_datasets/01075.png
data/nyu_datasets/00618.jpg,data/nyu_datasets/00618.png
data/nyu_datasets/00178.jpg,data/nyu_datasets/00178.png
data/nyu_datasets/00138.jpg,data/nyu_datasets/00138.png
data/nyu_datasets/00431.jpg,data/nyu_datasets/00431.png
data/nyu_datasets/00317.jpg,data/nyu_datasets/00317.png
data/nyu_datasets/00626.jpg,data/nyu_datasets/00626.png
data/nyu_datasets/00798.jpg,data/nyu_datasets/00798.png
data/nyu_datasets/00862.jpg,data/nyu_datasets/00862.png
data/nyu_datasets/01193.jpg,data/nyu_datasets/01193.png
data/nyu_datasets/00662.jpg,data/nyu_datasets/00662.png
data/nyu_datasets/01272.jpg,data/nyu_datasets/01272.png
data/nyu_datasets/00149.jpg,data/nyu_datasets/00149.png
data/nyu_datasets/00988.jpg,data/nyu_datasets/00988.png
data/nyu_datasets/00350.jpg,data/nyu_datasets/00350.png
